Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"com.typesafe.config.impl.Parser.ParseContext.parseObject",,,,,,,,,,,,,,,,,,,,,,,,,,,10,61,4,51,10,42,6,14,28,1,23,33,10,31,10,10,10,5,8,,,,,7,,4,6,,,"0.12",10,10,10,5
Private Method,"com.typesafe.config.impl.Parser.ParseContext.parseValue",,,,,,,,,,,,,,,,,,,,,,,,,,,6,12,0,12,1,9,0,6,4,1,4,8,1,7,4,4,4,4,3,,,,,3,,1,3,,,"0.00",4,4,4,4
Private Method,"com.typesafe.config.impl.Parser.ParseContext.putBack",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"com.typesafe.config.impl.Parser.addPathText",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,14,4,10,6,9,3,0,7,10,3,9,4,4,5,1,1,,,,,0,,2,0,,,"0.43",4,4,5,1
Private Static Method,"com.typesafe.config.impl.Parser.appendPathString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,6,0,3,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Static Method,"com.typesafe.config.impl.Parser.flavorFromExtension",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,6,0,2,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Private Static Method,"com.typesafe.config.impl.Parser.hasUnsafeChars",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,2,7,0,4,3,0,6,9,3,7,3,3,4,3,2,,,,,2,,2,2,,,"0.00",3,3,4,3
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,10,2,6,5,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.50",2,2,2,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,10,3,6,0,5,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,18,4,13,0,6,2,0,6,9,3,7,3,3,3,1,1,,,,,0,,2,0,,,"0.00",3,3,3,1
Private Static Method,"com.typesafe.config.impl.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,4,3,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Method,"com.typesafe.config.impl.Parser.parsePath",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,13,4,10,1,6,2,0,7,10,4,9,2,2,2,1,1,,,,,0,,1,0,,,"0.08",2,2,2,1
Private Static Method,"com.typesafe.config.impl.Parser.parsePathExpression",,,,,,,,,,,,,,,,,,,,,,,,,,,9,60,5,39,9,30,16,16,18,1,16,25,9,22,8,8,9,1,5,,,,,0,,3,0,,,"0.41",8,8,9,1
Private Static Method,"com.typesafe.config.impl.Parser.speculativeFastParsePath",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,3,8,1,8,3,0,6,9,3,8,3,3,5,3,2,,,,,2,,1,2,,,"0.10",3,3,5,3
